date,temperature_28m_C_min,temperature_28m_C_mean,temperature_28m_C_max,relative_humidity_28m_perc_min,relative_humidity_28m_perc_mean,relative_humidity_28m_perc_max,vapor_pressure_deficit_28m_mbar_min,vapor_pressure_deficit_28m_mbar_mean,vapor_pressure_deficit_28m_mbar_max,precipitation_mm_min,precipitation_mm_mean,precipitation_mm_max,radiation_global_W_m2_min,radiation_global_W_m2_mean,radiation_global_W_m2_max,wind_speed_m_s_min,wind_speed_m_s_mean,wind_speed_m_s_max,wind_speed_maximum_m_s_min,wind_speed_maximum_m_s_mean,wind_speed_maximum_m_s_max,soil_volumetric_water_content_250cm_min,soil_volumetric_water_content_250cm_mean,soil_volumetric_water_content_250cm_max,soil_water_potential_250cm_MPa_min,soil_water_potential_250cm_MPa_mean,soil_water_potential_250cm_MPa_max
2010-06-27,22.7,26.4795833333333,31.3,51.1,81.3458333333333,97.1,0.0817657282114355,0.756599608872023,2.22997685102125,0,0,0,0,0,0,Inf,0.795277271666688,-Inf,Inf,2.46992937407112,-Inf,0.171283,0.171283,0.171283,Inf,-0.023238382050817,-Inf
2010-06-28,22.91,26.4575,31.1,51.2,78.925,95.9,0.114278913568841,0.83885834092746,2.20022338517263,0,0,0,0,0,0,Inf,0.889091089632981,-Inf,Inf,2.80858518769737,-Inf,0.171283,0.171283,0.171283,Inf,-0.0284272740213504,-Inf
2010-06-29,22.99,26.2754166666667,29.88,62.3,84.15,96,0.114833465830155,0.606868495073334,1.57878104690335,0,0,0,0,0,0,Inf,0.610431519486607,-Inf,Inf,2.5436402987113,-Inf,0.171283,0.171283,0.171283,Inf,-0.0224401097343866,-Inf
2010-06-30,24.79,26.6629166666667,30.12,65.9,85.5958333333333,95,0.157908717596616,0.538403855019075,1.41575009096012,0,0,0,0,0,0,Inf,0.645401720154493,-Inf,Inf,2.39216590143105,-Inf,0.171283,0.171283,0.171283,Inf,-0.0235032554342177,-Inf
2010-07-01,23.11,25.26625,28.97,72.3,90.8708333333333,97.4,0.0751889982836955,0.320333447201231,1.10513775986811,0,0.25,2.8,0,0,0,Inf,0.984029062334681,-Inf,Inf,3.08809075046947,-Inf,0.171283,0.171283,0.171283,Inf,-0.0339899222964953,-Inf
2010-07-02,23.45,25.9679166666667,30.08,67.5,88.0833333333333,97.3,0.077752169744667,0.450300474822942,1.38229438821202,0,0.7,16.8,0,0,0,Inf,0.94090126689525,-Inf,Inf,2.97171892687829,-Inf,0.171283,0.171283,0.171283,Inf,-0.028763035600445,-Inf
2010-07-03,22.48,26.1133333333333,30.22,66.5,87.3083333333334,97.4,0.0710777147137098,0.490876244107326,1.43138174135856,0,0.133333333333333,3.2,0,0,0,Inf,1.09894515075257,-Inf,Inf,3.03906419815821,-Inf,0.171283,0.1714073125,0.1722775,Inf,-0.0282246503925699,-Inf
2010-07-04,24.18,25.8513043478261,29.54,78.1,90.225,96.1,0.11918916380861,0.35255784352924,0.866753188807838,0,0.0166666666666667,0.4,0,0,0,Inf,0.900706769653422,-Inf,Inf,2.8777484229874,-Inf,0.171283,0.171531625,0.1722775,Inf,-0.0312153803582299,-Inf
2010-07-05,22.92,25.6108333333333,29.5,70.5,89.025,97,0.083669344453531,0.404816386680316,1.21353264890228,0,0,0,0,0,0,Inf,0.898418239729378,-Inf,Inf,2.81661668633087,-Inf,0.171283,0.1714073125,0.1722775,Inf,-0.0289153613436036,-Inf
2010-07-06,22.15,25.5708333333333,30.04,61.9,87.1125,97.4,0.0692021898851181,0.490334818543097,1.61675785878152,0,0.55,10,0,0,0,Inf,0.789438719385086,-Inf,Inf,2.84711761095304,-Inf,0.171283,0.1717388125,0.1722775,Inf,-0.0287252845488944,-Inf
2010-07-07,22.34,26.1991666666667,30.92,59.6,83.3416666666667,97.1,0.0801004380326109,0.664355733793632,1.8029017548265,0,0,0,0,0,0,Inf,1.1135284929519,-Inf,Inf,3.2490966065895,-Inf,0.171283,0.1721531875,0.1722775,Inf,-0.0271169636875009,-Inf
2010-07-08,23.32,26.4975,31.03,60.3,84.0375,96.2,0.108574326082562,0.629070637120974,1.75756410909371,0,0,0,0,0,0,Inf,1.2393165658018,-Inf,Inf,3.39852416917774,-Inf,0.171283,0.172194625,0.1722775,Inf,-0.0268064459406042,-Inf
2010-07-09,23.42,26.075,30.71,66.1,86.525,96,0.114980243003792,0.505647182433876,1.49480321185825,0,0,0,0,0,0,Inf,1.43894912878977,-Inf,Inf,3.3456893543268,-Inf,0.1722775,0.1722775,0.1722775,Inf,-0.0253567134831451,-Inf
2010-07-10,23.55,25.7570833333333,30.66,69,88.7125,97,0.0873858025513399,0.414460921407624,1.35448404966754,0,0,0,0,0,0,Inf,1.41358193249152,-Inf,Inf,3.4641189963665,-Inf,0.1722775,0.1722775,0.1722775,Inf,-0.0237195332651902,-Inf
2010-07-11,22.91,25.68875,30.93,59.8,86.7541666666667,96.9,0.0894865026098195,0.513666698784266,1.7950000825067,0,0.0333333333333333,0.8,0,0,0,Inf,1.3316698986041,-Inf,Inf,2.98574547435482,-Inf,0.1722775,0.1722775,0.1722775,Inf,-0.0264691901495234,-Inf
2010-07-12,23.1,26.1545833333333,30.68,65.2,86.7583333333334,97.1,0.0838141346014951,0.522553353447233,1.53098513026142,0,0,0,0,0,0,Inf,1.54212110796152,-Inf,Inf,3.36034310152963,-Inf,0.1722775,0.1722775,0.1722775,Inf,-0.0241895926850014,-Inf
