date,temperature_28m_C_min,temperature_28m_C_mean,temperature_28m_C_max,relative_humidity_28m_perc_min,relative_humidity_28m_perc_mean,relative_humidity_28m_perc_max,vapor_pressure_deficit_28m_mbar_min,vapor_pressure_deficit_28m_mbar_mean,vapor_pressure_deficit_28m_mbar_max,precipitation_mm_min,precipitation_mm_mean,precipitation_mm_max,radiation_global_W_m2_min,radiation_global_W_m2_mean,radiation_global_W_m2_max,wind_speed_m_s_min,wind_speed_m_s_mean,wind_speed_m_s_max,wind_speed_maximum_m_s_min,wind_speed_maximum_m_s_mean,wind_speed_maximum_m_s_max,soil_volumetric_water_content_250cm_min,soil_volumetric_water_content_250cm_mean,soil_volumetric_water_content_250cm_max,soil_water_potential_250cm_MPa_min,soil_water_potential_250cm_MPa_mean,soil_water_potential_250cm_MPa_max
2009-01-15,22.6,24.304347826087,27.5,75.6,88.6590909090909,95.1,0.134850817995294,0.363252224664171,0.893686688789701,0,0.643478260869565,14.8,0,0,0,Inf,1.48811556199462,-Inf,Inf,3.50819378707156,-Inf,0.1623325,0.1623325,0.1623325,Inf,-0.100233134894136,-Inf
2009-01-16,21.5,24.7304347826087,29.9,63.9,83.85,95,0.135120070351988,0.573630060556093,1.5196192262051,0,1.09565217391304,25.2,0,0,0,Inf,1.42831385452837,-Inf,Inf,3.3808269593871,-Inf,0.1623325,0.1623325,0.1623325,Inf,-0.106411968962259,-Inf
2009-01-17,22.8,24.6782608695652,29.8,66.5,89.2363636363636,95.4,0.128137779198351,0.373885447943459,1.40208905824987,0,0.0521739130434783,1.2,0,0,0,Inf,1.18809498692235,-Inf,Inf,2.98988895947759,-Inf,0.1623325,0.1623325,0.1623325,Inf,-0.132887721038866,-Inf
2009-01-18,22.7,25.504347826087,30.5,62.6,85.1863636363636,95.8,0.118338472934645,0.561054764204918,1.62945196562963,0,0.139130434782609,2,0,0,0,Inf,0.975090478037142,-Inf,Inf,2.41006931196962,-Inf,0.1623325,0.1623325,0.1623325,Inf,-0.23045980319797,-Inf
2009-01-19,21.3,24.8136363636364,29,69.6,86.5285714285714,95.9,0.106785130796194,0.473637822079461,1.20097931677079,0,1.45454545454545,19.6,0,0,0,Inf,0.770791427450146,-Inf,Inf,2.57624023445596,-Inf,0.1623325,0.1623325,0.1623325,Inf,-0.171528546711795,-Inf
2009-01-20,21.7,23.8434782608696,27.1,77.2,90.2136363636364,95.7,0.111351856874257,0.305305839488041,0.815744069814107,0,1.6,24,0,0,0,Inf,0.956673085034251,-Inf,Inf,2.49697111456835,-Inf,0.1623325,0.1623325,0.1623325,Inf,-0.104880478431493,-Inf
2009-01-21,22.5,24.0695652173913,28.4,66.1,89.0772727272727,95.2,0.132901737846453,0.359301885731647,1.30852613035349,0,0.0869565217391305,0.8,0,0,0,Inf,0.886293495349943,-Inf,Inf,2.14899528402084,-Inf,0.1623325,0.1623325,0.1623325,Inf,-0.0839886090360659,-Inf
2009-01-22,22.1,24.2869565217391,28.2,69.1,88.0818181818182,95.8,0.112813037833241,0.400095208532839,1.17893650255137,0,0.0695652173913044,0.8,0,0,0,Inf,0.918837916367462,-Inf,Inf,2.39354263481864,-Inf,0.1623325,0.1623325,0.1623325,Inf,-0.154720426753368,-Inf
2009-01-23,22.5,25.5608695652174,30.8,57.1,83.2772727272727,95.3,0.130923383093968,0.631959640539234,1.90140178021659,0,0,0,0,0,0,Inf,0.878153890836526,-Inf,Inf,1.97806392551929,-Inf,0.1623325,0.1623325,0.1623325,Inf,-0.108860097621697,-Inf
2009-01-24,21.8,22.9636363636364,25.2,79.7,91.6190476190476,95.7,0.112033858038284,0.242475791716246,0.649176730452501,0,1.21818181818182,14,0,0,0,Inf,0.823373243488728,-Inf,Inf,1.94592836831061,-Inf,0.1623325,0.1623325,0.1623325,Inf,-0.132879182227736,-Inf
2009-01-25,21.9,24.4409090909091,29,69.4,86.2952380952381,95.7,0.113408850005938,0.460241161258391,1.22295895238211,0,0,0,0,0,0,Inf,0.865961338771282,-Inf,Inf,2.35734188847773,-Inf,0.1623325,0.1623325,0.1623325,Inf,-0.3191092697224,-Inf
2009-01-26,22.5,25.2333333333333,30,62.7,84.7478260869565,95.4,0.125067813399787,0.555055801468541,1.57917902063661,0,0.3,6.4,0,0,0,Inf,0.891664202819353,-Inf,Inf,2.19641932504664,-Inf,0.1623325,0.1623325,0.1623325,Inf,-0.196301532276618,-Inf
2009-01-27,22,23.8833333333333,28.2,70.2,89.5608695652174,95.6,0.126595925588024,0.337252875252472,1.13696788919194,0,1.31666666666667,18.4,0,0,0,Inf,0.81201482684946,-Inf,Inf,2.07094943270267,-Inf,0.1623325,0.1629540625,0.163327,Inf,-0.098673375201667,-Inf
2009-01-28,22.5,24.675,29.7,66,87.2739130434783,95.5,0.122348947891096,0.456618917279212,1.41069093739626,0,0.0833333333333333,1.6,0,0,0,Inf,0.816294795818518,-Inf,Inf,2.06827287669939,-Inf,0.1623325,0.1632855625,0.163327,Inf,-0.164929018969257,-Inf
2009-01-29,22.2,24.795652173913,30.2,62.2,86.7227272727273,95.8,0.114192351365023,0.482335093538028,1.61882077530691,0,2.0695652173913,47.2,0,0,0,Inf,1.03345003085223,-Inf,Inf,2.73449154940381,-Inf,0.163327,0.163327,0.163327,Inf,-0.0795035306929429,-Inf
2009-01-30,21.1,24.2708333333333,28.5,72.7,87.9217391304348,96.2,0.0948548371494611,0.411380468547934,1.05990744395559,0,1.6,29.2,0,0,0,Inf,1.01847661535384,-Inf,Inf,2.79673590624652,-Inf,0.163327,0.163327,0.163327,Inf,-0.0117760065139799,-Inf
2009-01-31,22.2,24.6625,29.2,69.1,86.6956521739131,95.6,0.117468341076906,0.455045144270338,1.23494874603292,0,0.35,5.2,0,0,0,Inf,0.960915266230128,-Inf,Inf,2.416387542559,-Inf,0.163327,0.1642800625,0.165316,Inf,-0.0712116423860999,-Inf
2009-02-01,22,23.925,26.3,80.7,90.5958333333333,95.3,0.123958510471607,0.288615556170148,0.658768715324665,0,0.966666666666667,13.2,0,0,0,Inf,0.626951243931668,-Inf,Inf,2.46646054409275,-Inf,0.165316,0.1671806875,0.1702885,Inf,-0.790366865506069,-Inf
2009-02-02,22.4,24.4208333333333,27.5,69.9,86.425,95.7,0.11620326050271,0.451136139924155,1.08325946774695,0,0.266666666666667,6.4,0,0,0,Inf,0.882683981031275,-Inf,Inf,2.76907819043908,-Inf,0.1702885,0.17244325,0.1742665,Inf,-0.596910841129823,-Inf
2009-02-03,21.3,23.9375,29.7,61.8,86.8208333333334,95.5,0.116241035328746,0.445099778980697,1.58962813594504,0,0.7,6.4,0,0,0,Inf,0.650843976574376,-Inf,Inf,2.55232010892423,-Inf,0.1742665,0.1763798125,0.17725,Inf,-0.597302847314619,-Inf
2009-02-04,20.9,23.7772727272727,30.1,61.5,87.1727272727273,96,0.0992361660287453,0.454489618830336,1.63936777301293,0,0.0181818181818182,0.4,0,0,0,Inf,0.640893492188749,-Inf,Inf,2.59621422694245,-Inf,0.17725,0.1787003125,0.179239,Inf,-0.730833043744308,-Inf
2009-02-05,22,23.8875,28.3,73.4,89.475,95.8,0.11144834219003,0.34461848207532,1.02079817605126,0,0.3,2.8,0,0,0,Inf,0.74552458832795,-Inf,Inf,2.40346510635636,-Inf,0.179239,0.1799434375,0.1802335,Inf,-0.575972562048076,-Inf
2009-02-06,21.8,25.075,31,58.5,84.7375,96.1,0.104217542361194,0.585040172137959,1.86045887569324,0,0.0166666666666667,0.4,0,0,0,Inf,0.960473493348669,-Inf,Inf,2.9320439283626,-Inf,0.1802335,0.1802335,0.1802335,Inf,-0.238199107570647,-Inf
2009-02-07,22.3,23.8791666666667,28.2,73.8,91.35,95.7,0.11890566190975,0.277701346011954,0.993813861942581,0,0.233333333333333,5.6,0,0,0,Inf,0.622910230594695,-Inf,Inf,2.415091590258,-Inf,0.1802335,0.1811036875,0.181228,Inf,-0.763852075919328,-Inf
2009-02-08,22.4,25.6583333333333,31.6,54,82.45,95.6,0.120358366072719,0.697616872396366,2.09772873511201,0,0.0166666666666667,0.4,0,0,0,Inf,0.876994072557406,-Inf,Inf,2.88089058341638,-Inf,0.181228,0.181228,0.181228,Inf,-0.992208719126023,-Inf
2009-02-09,22.6,25.9541666666667,31.8,54.9,81.2166666666667,95.4,0.128137779198351,0.738065193165096,2.11591353380422,0,0.533333333333333,12.4,0,0,0,Inf,0.923341055178295,-Inf,Inf,2.87473549504711,-Inf,0.181228,0.181228,0.181228,Inf,-0.308785166790397,-Inf
2009-02-10,23,25.2608695652174,30.9,63.7,86.9652173913044,95.8,0.119136988297274,0.489756401609885,1.59971577512902,0,0.0173913043478261,0.4,0,0,0,Inf,0.708683269720038,-Inf,Inf,2.39472197616187,-Inf,0.181228,0.181228,0.181228,Inf,-0.925194423962363,-Inf
2009-02-11,22.7,24.7478260869565,29.9,68.1,88.0913043478261,95.4,0.128915505208539,0.419786782073081,1.34282142149426,0,0.104347826086957,1.6,0,0,0,Inf,0.839245971986653,-Inf,Inf,2.92767486578732,-Inf,0.181228,0.181228,0.181228,Inf,-0.84691669216603,-Inf
2009-02-12,22.4,25.2476190476191,30.1,63.1,85.0047619047619,95.8,0.11350085909567,0.544040346342167,1.57123820322538,0,0,0,0,0,0,Inf,0.702396149466491,-Inf,Inf,2.2222633956123,-Inf,0.181228,0.181228,0.181228,Inf,-0.610769817316207,-Inf
2009-02-13,22.7,24.5591910133333,28.8,72,87.7809523809524,96,0.111424155824654,0.410063598182136,1.10616516018362,0,1.6,38,0,196.075736666667,884.91128,Inf,0.521513988026979,-Inf,Inf,2.1621207231371,-Inf,0.1802335,0.1808550625,0.181228,Inf,-0.511200392087187,-Inf
2009-02-14,22.4,25.1545174866667,30.7,58.7,84.8809523809524,95.9,0.11079845768863,0.561633365766035,1.82006230062888,0,0.883333333333333,12,0,180.16147,855.85496,Inf,0.562870582983575,-Inf,Inf,2.00833773554832,-Inf,0.1802335,0.1811036875,0.181228,Inf,-0.364675458463477,-Inf
2009-02-15,21.4,23.97197875125,28.3,70.7,89.4318181818182,95.7,0.109998761297343,0.353340267092881,1.12441302850759,0,1.7,25.2,0,151.771456666667,1033.83672,Inf,0.675837977934404,-Inf,Inf,2.97176938079128,-Inf,0.1802335,0.1811036875,0.181228,Inf,0.0225504455882976,-Inf
2009-02-16,21.21601548,22.5613677966667,25.4,80,92.185,96.5,0.0911903495660451,0.227911074969551,0.639582985667489,0,1.18333333333333,7.2,0,82.0366033333333,507.77384,Inf,0.767035380805734,-Inf,Inf,2.93568153312726,-Inf,0.181228,0.181228,0.181228,Inf,-0.654296848579644,-Inf
2009-02-17,22.1,24.8841013833333,29.2,62.2,82.6909090909091,95.6,0.11890566190975,0.615602078933426,1.51071400000143,0,0,0,0,276.00933,1022.30104,Inf,0.773629089394941,-Inf,Inf,2.43693797459191,-Inf,0.1802335,0.180979375,0.181228,Inf,-0.483860957072363,-Inf
2009-02-18,22.5,23.41917441875,24.8,85.8,92.5428571428571,95.6,0.121090530444754,0.216762522773436,0.440768716945575,0,1.14166666666667,10,0,68.5436966666667,393.28552,Inf,0.108102612822674,-Inf,Inf,1.12646955155715,-Inf,0.1802335,0.1809379375,0.181228,Inf,-0.579227110750946,-Inf
2009-02-19,22.2,24.3779726845833,28,67.1,89.2714285714286,95.9,0.10945913600348,0.351855920985728,1.24070809353417,0,0.0166666666666667,0.4,0,187.94593,869.90168,Inf,0.566808695700726,-Inf,Inf,1.92233576226927,-Inf,0.181228,0.181228,0.181228,Inf,-0.563286937496184,-Inf
2009-02-20,22.83609546,24.7491790354167,26.42844672,Inf,86.5335682907232,-Inf,Inf,0.458773550876202,-Inf,0,0.333333333333333,4.8,0,163.13997,1095.0268,Inf,0.679830378790481,-Inf,Inf,2.77533470271801,-Inf,0.181228,0.181228,0.181228,Inf,-0.590916599760743,-Inf
2009-02-21,22.38998648,23.4402013704167,24.09224443,Inf,89.66630759133,-Inf,Inf,0.399758976187939,-Inf,0,1.13333333333333,14.2,0,41.3962233333333,141.79448,Inf,0.794218919981628,-Inf,Inf,2.94942738217714,-Inf,0.181228,0.181228,0.181228,Inf,-0.568026124923574,-Inf
2009-02-22,22.530863,24.3055158283333,27.37936323,Inf,88.392391240827,-Inf,Inf,0.443130033374899,-Inf,0,0.0166666666666667,0.4,0,174.797583333333,926.08856,Inf,0.729398085135014,-Inf,Inf,2.46678952779684,-Inf,0.181228,0.181228,0.181228,Inf,-0.425194378813796,-Inf
2009-02-23,22.77739691,24.4659585316667,27.52023975,Inf,86.8324716584382,-Inf,Inf,0.507345396458248,-Inf,0,0.05,1.2,0,187.457016666667,1045.38184,Inf,0.622778644417391,-Inf,Inf,2.40727955321263,-Inf,0.181228,0.181228,0.181228,Inf,-0.437567482356979,-Inf
2009-02-24,22.8830543,24.6343127786957,29.30467567,Inf,88.411053753013,-Inf,Inf,0.385787576209139,-Inf,0,0.233333333333333,2.4,0,171.02945,749.44728,Inf,0.243555445045328,-Inf,Inf,1.38969710233568,-Inf,0.181228,0.181228,0.181228,Inf,-0.587318255113598,-Inf
2009-02-25,23.20002647,25.1391203086957,29.50425074,Inf,87.0888439369944,-Inf,Inf,0.402445366939417,-Inf,0,0,0,0,236.827450434783,998.43672,Inf,0.585633297377623,-Inf,Inf,2.57386738312261,-Inf,0.181228,0.181228,0.181228,Inf,-0.0829210155329855,-Inf
2009-02-26,22.87131459,24.1866512645833,26.66324092,Inf,90.5926754430027,-Inf,Inf,0.342843452498044,-Inf,0,0.741666666666667,9.4,0,131.743316666667,655.7364,Inf,0.510625290305367,-Inf,Inf,1.9936355131801,-Inf,0.181228,0.181228,0.181228,Inf,0.000141533328122168,-Inf
2009-02-27,21.06339925,23.79875168,29.60990813,Inf,87.2312851625818,-Inf,Inf,0.546982609776449,-Inf,0,0.433333333333333,5.6,0,280.973196666667,1016.33496,Inf,0.547840638711474,-Inf,Inf,1.99328081082849,-Inf,0.1802335,0.1808455,0.181228,Inf,-0.386968361322385,-Inf
2009-02-28,23.64613545,24.97419014375,28.15418409,Inf,91.3753460201758,-Inf,Inf,0.333370976652503,-Inf,0,0.05,0.4,0,139.72995,961.48856,Inf,0.647148257801288,-Inf,Inf,2.67412644240603,-Inf,0.181228,0.181228,0.181228,Inf,-0.315497228423634,-Inf
2009-03-01,22.38998648,24.7702126825,29.6920861,Inf,86.7110509303591,-Inf,Inf,0.413688676512237,-Inf,0,1.43333333333333,24.8,0,255.821103333333,995.16104,Inf,0.729355928269339,-Inf,Inf,2.71991588512965,-Inf,0.181228,0.181228,0.181228,Inf,-0.0395767890050928,-Inf
2009-03-02,22.63652039,24.5672135304167,26.74541889,Inf,89.6516960042852,-Inf,Inf,0.358870003758483,-Inf,0,0.658333333333333,12.6,0,142.35073,633.0332,Inf,0.6603568077694,-Inf,Inf,2.72427600811415,-Inf,0.181228,0.181228,0.181228,Inf,-0.0851380837692767,-Inf
2009-03-03,23.54047806,25.6154718025,29.26945654,Inf,86.4050477811459,-Inf,Inf,0.424284643208437,-Inf,0,0,0,0,235.136883333333,1034.22376,Inf,0.975542311305159,-Inf,Inf,3.05090073423407,-Inf,0.181228,0.18167,0.1822225,Inf,-0.152794540477213,-Inf
2009-03-04,23.52873835,25.107474133913,29.08162118,Inf,84.6338892467527,-Inf,Inf,0.450613091605618,-Inf,0,0.0833333333333333,1.6,0,275.29543,1003.25112,Inf,0.733742893090945,-Inf,Inf,2.57627730266604,-Inf,0.181228,0.181860863636364,0.1822225,Inf,-0.338746771249628,-Inf
2009-03-05,23.76353255,25.401222095,29.78600378,Inf,86.6577604066904,-Inf,Inf,0.388467542922143,-Inf,0,0.0181818181818182,0.4,0,231.941224347826,962.45144,Inf,0.707994553521982,-Inf,Inf,2.78377952426735,-Inf,0.1822225,0.1822225,0.1822225,Inf,-0.231382441216635,-Inf
2009-03-06,22.80087633,24.1308876420833,26.93325425,Inf,85.6042113268256,-Inf,Inf,0.449453777035586,-Inf,0,0.583333333333333,2.8,0,133.011423333333,719.23928,Inf,0.822124451336546,-Inf,Inf,2.57060247132967,-Inf,0.1822225,0.1822225,0.1822225,Inf,-0.192601182786842,-Inf
2009-03-07,23.03567053,25.0788692245833,28.31854003,Inf,83.5113604204587,-Inf,Inf,0.507684027587373,-Inf,0,0,0,0,208.86379,1065.59288,Inf,0.760534363798339,-Inf,Inf,2.41238896723434,-Inf,0.1822225,0.1822225,0.1822225,Inf,-0.571627348971827,-Inf
2009-03-08,23.84571052,25.2325275665217,28.97596379,Inf,81.4151451528512,-Inf,Inf,0.588701252685013,-Inf,0,0.0833333333333333,1.6,0,178.550376666667,865.67256,Inf,0.740489831306601,-Inf,Inf,2.45219450551731,-Inf,0.1822225,0.1822225,0.1822225,Inf,-0.495089984528828,-Inf
2009-03-09,21.83822011,24.8572821983333,29.26945654,Inf,84.3672099159655,-Inf,Inf,0.405413582132013,-Inf,0,0.15,1.6,0,211.085336666667,1115.23784,Inf,0.687810602724764,-Inf,Inf,2.44992125488415,-Inf,0.1822225,0.182471125,0.183217,Inf,-0.444373287209839,-Inf
2009-03-10,24.47965486,26.0374633347826,28.33027974,Inf,82.5403295091444,-Inf,Inf,0.541938412089138,-Inf,0,0.0695652173913044,0.8,0,257.509259130435,948.99,Inf,0.71452469765745,-Inf,Inf,2.66189453739271,-Inf,0.1822225,0.182758,0.183217,Inf,-0.234716389201605,-Inf
2009-03-11,23.88092965,25.9221079234783,29.65686697,Inf,80.4419482862202,-Inf,Inf,0.525721192062036,-Inf,0,1.85833333333333,44.6,0,283.20851,981.11432,Inf,0.696715886991566,-Inf,Inf,2.45201245244307,-Inf,0.1842115,0.1842115,0.1842115,Inf,-0.275791520887093,-Inf
2009-03-12,22.19041141,25.0278482747826,29.84470233,Inf,83.8512629112436,-Inf,Inf,0.57675892920858,-Inf,0,0.0166666666666667,0.4,0,238.776396666667,899.92088,Inf,0.735486306347863,-Inf,Inf,2.4836428681453,-Inf,0.1842115,0.1842115,0.1842115,Inf,-0.0953395031709868,-Inf
2009-03-13,23.704834,25.28969485,29.91514059,Inf,87.5643984868282,-Inf,Inf,0.448490163667401,-Inf,0,0.116666666666667,1.6,0,222.765763333333,981.6996,Inf,0.609191678212934,-Inf,Inf,2.35730387325811,-Inf,0.185206,0.185206,0.185206,Inf,-0.313381666191059,-Inf
2009-03-14,23.59917661,25.5954377321739,28.95248437,Inf,81.8188190425487,-Inf,Inf,0.555011375582097,-Inf,0,0.0166666666666667,0.4,0,262.051896666667,1014.98504,Inf,0.732696668269906,-Inf,Inf,2.54681425003282,-Inf,0.185206,0.185206,0.185206,Inf,-0.493257354836299,-Inf
2009-03-15,24.43269602,26.4593968645455,30.17341421,Inf,85.4371286038283,-Inf,Inf,0.496802383499442,-Inf,0,0.116666666666667,2.4,0,226.653863333333,893.56776,Inf,1.09749267276083,-Inf,Inf,3.08077370459859,-Inf,0.1842115,0.18470875,0.185206,Inf,-0.516817851530089,-Inf
2009-03-16,22.530863,23.7663277190476,26.35800846,Inf,89.909006172579,-Inf,Inf,0.334382368743234,-Inf,0,1.35833333333333,12.6,0,72.4070166666667,294.1844,Inf,1.04180249970477,-Inf,Inf,3.34180443524446,-Inf,0.185206,0.185206,0.185206,Inf,-0.765631962541999,-Inf
2009-03-17,22.6482601,24.9880353452174,29.75078465,Inf,86.6413537502146,-Inf,Inf,0.524446309930198,-Inf,0,0.0173913043478261,0.4,0,285.533746086957,963.41432,Inf,0.859642354563672,-Inf,Inf,2.73432039661629,-Inf,0.1842115,0.184753954545455,0.185206,Inf,-0.640934556055566,-Inf
2009-03-18,24.65575051,26.1146762890909,29.84470233,Inf,83.9427506474519,-Inf,Inf,0.554294552574418,-Inf,0,0,0,0,260.98439,971.6932,Inf,0.916188917424276,-Inf,Inf,3.06145999667997,-Inf,0.1842115,0.184543,0.185206,Inf,-0.648094081545917,-Inf
2009-03-19,24.1744224,25.5109883835,28.47115626,Inf,82.5112740564716,-Inf,Inf,0.428075726924788,-Inf,0,0.0666666666666667,0.8,0,219.839363333333,932.63048,Inf,0.858608423058737,-Inf,Inf,3.02838329519791,-Inf,0.1842115,0.1842115,0.1842115,Inf,-0.173605131455712,-Inf
2009-03-20,23.9396282,25.7144589027273,30.68996145,Inf,82.1371407446193,-Inf,Inf,0.582730016482372,-Inf,0,0,0,0,284.85225,972.45784,Inf,1.00604501766383,-Inf,Inf,3.27988622494804,-Inf,0.183217,0.183631375,0.1842115,Inf,-0.338761520017709,-Inf
2009-03-21,23.3526427,25.7974373075,30.25559218,Inf,84.6735684952207,-Inf,Inf,0.509698552716571,-Inf,0,0.291666666666667,7,0,261.481956666667,946.29016,Inf,0.983998020975829,-Inf,Inf,3.21753089121257,-Inf,0.183217,0.18338275,0.1842115,Inf,-0.224657413022111,-Inf
2009-03-22,23.39960154,25.1869723875,27.88417076,Inf,90.6450517009568,-Inf,Inf,0.312889258479543,-Inf,0,0.4,4.4,0,180.946956666667,919.3484,Inf,0.700902077107,-Inf,Inf,2.78664567787264,-Inf,0.183217,0.183217,0.183217,Inf,-0.702069626625313,-Inf
2009-03-23,23.66961487,24.76581029125,27.39110294,Inf,84.8391846797519,-Inf,Inf,0.442251607508723,-Inf,0,0.0333333333333333,0.4,0,158.970636666667,1117.15416,Inf,0.637739071476514,-Inf,Inf,2.23332465405174,-Inf,0.183217,0.183217,0.183217,Inf,-0.44164162900405,-Inf
2009-03-24,23.89266936,25.4759989434783,29.75078465,Inf,86.0732706936167,-Inf,Inf,0.482509008536425,-Inf,0,0.925,17.4,0,204.454523333333,953.60616,Inf,0.654516155696453,-Inf,Inf,2.41228028474206,-Inf,0.183217,0.183217,0.183217,Inf,-0.104766253481,-Inf
2009-03-25,22.85957488,24.98005999875,28.8703064,Inf,86.082989584617,-Inf,Inf,0.443249949953013,-Inf,0,2.21666666666667,39.4,0,168.14317,800.44216,Inf,0.711129231330685,-Inf,Inf,2.36268787327635,-Inf,0.1822225,0.183145964285714,0.183217,Inf,-0.198993685562311,-Inf
2009-03-26,22.62478068,25.71232441,30.45516725,Inf,85.3072395014667,-Inf,Inf,0.460120233030892,-Inf,0,0,0,0,259.436623333333,975.34648,Inf,0.684446314185604,-Inf,Inf,2.62034445031959,-Inf,0.1822225,0.182861821428571,0.183217,Inf,-0.348630999311933,-Inf
2009-03-27,22.1786717,23.8359274283333,28.37723858,Inf,89.1772566586358,-Inf,Inf,0.305649966944173,-Inf,0,0.616666666666667,3.2,0,203.52429,1066.35752,Inf,0.881905262649067,-Inf,Inf,3.10556074773258,-Inf,0.1822225,0.18271975,0.183217,Inf,-0.753698014508824,-Inf
2009-03-28,21.63864504,24.08197218375,28.49463568,Inf,86.9723301009133,-Inf,Inf,0.386334797031367,-Inf,0,0.0666666666666667,1.6,0,169.68189,903.9612,Inf,0.683814916410026,-Inf,Inf,2.3129363805062,-Inf,0.1822225,0.182471125,0.183217,Inf,-0.216750488929971,-Inf
2009-03-29,23.0004514,25.5447667309091,30.77213942,Inf,83.409448309764,-Inf,Inf,0.511142244060892,-Inf,0,0,0,0,293.478443333333,968.99336,Inf,0.720639403104994,-Inf,Inf,2.6075108603115,-Inf,0.1822225,0.182452,0.183217,Inf,-0.500954779463012,-Inf
2009-03-30,24.06876501,26.3830191465217,30.17341421,Inf,86.9074729897172,-Inf,Inf,0.417929610729032,-Inf,0,1.2,12.6,0,275.159336666667,962.26264,Inf,0.705463606525424,-Inf,Inf,3.17149029744969,-Inf,0.1822225,0.182364571428571,0.183217,Inf,-0.149641546857662,-Inf
2009-03-31,21.39211113,23.5199335675,26.33452904,Inf,88.1630485215198,-Inf,Inf,0.325547596811219,-Inf,0,2.38333333333333,29.2,0,115.702003333333,475.25304,Inf,0.596024150421269,-Inf,Inf,1.35474772803782,-Inf,0.1822225,0.182577678571429,0.183217,Inf,-0.134415897511428,-Inf
2009-04-01,22.4134659,25.29116231375,29.4572919,Inf,82.1382135164083,-Inf,Inf,0.601301236236821,-Inf,0,0,0,0,256.16645,978.4428,Inf,0.658327376644135,-Inf,Inf,2.4634874396731,-Inf,0.1822225,0.182452,0.183217,Inf,-0.022781305960745,-Inf
2009-04-02,23.8222311,25.3043694875,28.9877035,Inf,83.8556959486657,-Inf,Inf,0.496062826045516,-Inf,0,0,0,0,199.306183333333,1075.014,Inf,0.849363883636667,-Inf,Inf,2.88135661973565,-Inf,0.1822225,0.182861821428571,0.183217,Inf,-0.274938763041188,-Inf
2009-04-03,23.3526427,25.9500535375,30.74866,Inf,83.3009297010928,-Inf,Inf,0.567016547244264,-Inf,0,0,0,0,268.92225,961.262,Inf,0.686766534985051,-Inf,Inf,2.34064295308844,-Inf,0.183217,0.183217,0.183217,Inf,-0.076328402194843,-Inf
2009-04-04,21.9438775,25.0010936458333,27.6963354,Inf,91.1015628275552,-Inf,Inf,0.237877834144882,-Inf,0,4.125,60.6,0,140.01905,663.2412,Inf,0.925803162346253,-Inf,Inf,3.13726253854174,-Inf,0.183217,0.183217,0.183217,Inf,-0.108041414356659,-Inf
2009-04-05,23.8222311,25.1087076541667,27.1093499,Inf,82.6261730088652,-Inf,Inf,0.634534347533616,-Inf,0,0,0,0,157.207716666667,575.9212,Inf,0.696685330039597,-Inf,Inf,2.403468584235,-Inf,0.183217,0.183217,0.183217,Inf,-0.107846809561021,-Inf
2009-04-06,23.1178485,25.7250424291667,30.6312629,Inf,86.5967662551181,-Inf,Inf,0.517277233397607,-Inf,0,0,0,0,213.206583333333,946.2524,Inf,1.03313560024207,-Inf,Inf,3.03152191170438,-Inf,0.183217,0.183217,0.183217,Inf,-0.055000966933033,-Inf
2009-04-07,23.4700398,25.7103677916667,30.1616745,Inf,86.9211027493209,-Inf,Inf,0.545790296732292,-Inf,0,0.891666666666667,17.8,0,209.324383333333,922.086,Inf,1.24803765251954,-Inf,Inf,3.249021030934,-Inf,0.183217,0.183217,0.183217,Inf,-0.0663967028392954,-Inf
2009-04-08,23.1178485,25.3728511291667,29.6920861,Inf,86.5372201231282,-Inf,Inf,0.54807011093041,-Inf,0,0,0,0,255.64725,969.3804,Inf,1.27097829681543,-Inf,Inf,3.0886342316523,-Inf,0.183217,0.183217,0.183217,Inf,-0.0680890587716868,-Inf
2009-04-09,23.3526427,24.8690219083333,26.2875702,Inf,85.9783413736357,-Inf,Inf,0.518081385002432,-Inf,0,0,0,0,124.00645,489.262,Inf,1.18671581019543,-Inf,Inf,3.3298571474158,-Inf,0.183217,0.183217,0.183217,Inf,-0.0673033524842986,-Inf
2009-04-10,23.1178485,25.3924173125,28.6355122,Inf,84.2641647014741,-Inf,Inf,0.535712782279432,-Inf,0,0.15,3.2,0,232.704116666667,775.3884,Inf,1.03046297482751,-Inf,Inf,2.85242843924852,-Inf,0.183217,0.183217,0.183217,Inf,-0.0583158683873927,-Inf
